sample_id_1,sample_id_2,identifier_1,identifier_2,distance
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,68ff11dc-9acc-4501-afeb-a41935e48610,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,1c56d52b-33d4-4508-b01e-3eb9552a336a,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,5dd02808-7f1e-4a42-b990-90b06cc03309,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,7ef939ee-ed5d-4556-9074-3c53cbd3393c,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,82b82314-24df-4b19-acfb-7641097c6cca,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,c1db338d-a696-4c50-af2a-ea3e316e29ae,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,0be7199c-1698-4773-9454-0868cdbcefd0,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,80b4a7e7-282c-471f-9bab-8af55c3f2248,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,68ff11dc-9acc-4501-afeb-a41935e48610,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,1c56d52b-33d4-4508-b01e-3eb9552a336a,0.0
80509524,80509524,2d3af14b-4fa3-4f26-a737-9f8164b00072,2d3af14b-4fa3-4f26-a737-9f8164b00072,0.0
80509524,80209557,5dd02808-7f1e-4a42-b990-90b06cc03309,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,7ef939ee-ed5d-4556-9074-3c53cbd3393c,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,a2fe6a42-cb48-4c81-a0d6-00513f74646f,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,82b82314-24df-4b19-acfb-7641097c6cca,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,c1db338d-a696-4c50-af2a-ea3e316e29ae,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,0be7199c-1698-4773-9454-0868cdbcefd0,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,80b4a7e7-282c-471f-9bab-8af55c3f2248,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,12493198-bb74-4a8d-9b87-b5bbfc40eb08,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,68ff11dc-9acc-4501-afeb-a41935e48610,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,1c56d52b-33d4-4508-b01e-3eb9552a336a,8d676598-0623-4ce2-b344-e3978d5f2200,inf
80509524,80209557,2d3af14b-4fa3-4f26-a737-9f8164b00072,8d676598-0623-4ce2-b344-e3978d5f2200,inf
